SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:42.8820,1623161202.8818321,0.3748733699321747,0.2145465910434723,-1.0633536577224731,1.1825713515281677,-0.062438949942588806,-0.22726446390151978
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:42.8970,1623161202.896977,-0.007561153266578913,0.0532357394695282,-1.029650092124939,1.1476133465766907,-0.04464726150035858,-0.197418212890625
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:42.9120,1623161202.911638,-0.30110034346580505,-0.15917879343032837,-1.0069143772125244,1.1194915771484375,0.017623886466026306,-0.13342292606830597
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:42.9270,1623161202.92711,-0.4482639729976654,-0.36456334590911865,-0.9860733151435852,1.0921019911766052,0.054977402091026306,-0.11384592950344086
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:42.9420,1623161202.941852,-0.4576132893562317,-0.527053713798523,-0.9595165252685547,1.0574341416358948,0.11737060546875,-0.1119384914636612
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:42.9570,1623161202.957227,-0.4677093029022217,-0.7069135308265686,-0.9154505729675293,1.0922852158546448,0.1423797905445099,-0.10211189091205597
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:42.9720,1623161202.971898,-0.6019752025604248,-1.0304410457611084,-0.9047424793243408,1.262679934501648,0.1561889350414276,-0.04145817458629608
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:42.9870,1623161202.987217,-0.8341288566589355,-1.3803335428237915,-0.9138678312301636,1.3385008573532104,0.15830984711647034,0.003417953848838806
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.0020,1623161203.001723,-1.0800511837005615,-1.6983189582824707,-0.9270099997520447,1.4416808485984802,0.1556853950023651,0.07180781662464142
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.0170,1623161203.017348,-1.3864635229110718,-1.90801203250885,-0.9411913156509399,1.4705963134765625,0.1575775146484375,0.10578912496566772
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.0320,1623161203.031939,-1.7178484201431274,-1.9965215921401978,-0.9548943638801575,1.4913483262062073,0.1571960151195526,0.19570913910865784
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.0510,1623161203.051042,-2.0283589363098145,-2.0583748817443848,-0.9722456336021423,1.511825442314148,0.16310113668441772,0.2034148871898651
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.0640,1623161203.064333,-2.2995717525482178,-2.0916500091552734,-0.995280385017395,1.5433501601219177,0.16096490621566772,0.17967218160629272
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.0770,1623161203.077416,-2.573374032974243,-2.0239598751068115,-0.9934004545211792,1.5281066298484802,0.1539458930492401,0.14802545309066772
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.0920,1623161203.0920591,-2.8639466762542725,-1.8618074655532837,-0.9752137660980225,1.4847869277000427,0.1506042182445526,0.089141845703125
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.1220,1623161203.122371,-3.113036632537842,-1.6727877855300903,-0.9540967345237732,1.4654844403266907,0.15016165375709534,0.05442807078361511
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.1230,1623161203.122937,-3.292739152908325,-1.4598501920700073,-0.8897952437400818,1.423858642578125,0.18887323141098022,-0.03224185109138489
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.1380,1623161203.137679,-3.3620612621307373,-1.2293453216552734,-0.8182827234268188,1.396133303642273,0.22608941793441772,-0.06451418995857239
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.1520,1623161203.15238,-3.256378173828125,-1.0336074829101562,-0.745572566986084,1.3286284804344177,0.2995910048484802,-0.12782296538352966
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.1680,1623161203.1680431,-2.9645397663116455,-0.843177318572998,-0.6087441444396973,1.2930755019187927,0.33209228515625,-0.15106207132339478
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.1820,1623161203.1824188,-2.5057971477508545,-0.6310917139053345,-0.4043513238430023,1.2326812148094177,0.3702086806297302,-0.19277960062026978
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.1980,1623161203.1976871,-1.9847447872161865,-0.4694831073284149,-0.1868184506893158,1.2095945477485657,0.3675841689109802,-0.19606024026870728
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.2120,1623161203.212208,-1.4927928447723389,-0.32752516865730286,0.06476185470819473,1.1451568007469177,0.3336791396141052,-0.19026190042495728
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.2280,1623161203.22752,-1.0648657083511353,-0.2366349697113037,0.32996049523353577,1.1041106581687927,0.3097381591796875,-0.18408210575580597
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.2420,1623161203.24201,-0.678751528263092,-0.17716045677661896,0.5746970176696777,1.0151976943016052,0.2683104872703552,-0.1739349663257599
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.2580,1623161203.257896,-0.3251601755619049,-0.13764314353466034,0.8113617300987244,0.9745940566062927,0.2733458876609802,-0.1685333400964737
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.2720,1623161203.272207,-0.023493805900216103,-0.0918000191450119,1.0439417362213135,0.899627685546875,0.2865753173828125,-0.15759284794330597
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.2880,1623161203.287817,0.20484109222888947,-0.060517456382513046,1.252339482307434,0.8645781874656677,0.2932738661766052,-0.15820318460464478
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.3020,1623161203.302427,0.34172719717025757,-0.046432528644800186,1.451273798942566,0.8075713515281677,0.3038634657859802,-0.16699226200580597
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.3180,1623161203.317694,0.4030125141143799,-0.05125418305397034,1.6353996992111206,0.7890318632125854,0.3146361708641052,-0.17335514724254608
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.3320,1623161203.332193,0.43593958020210266,-0.0867711678147316,1.7935839891433716,0.7706298828125,0.33087158203125,-0.19171148538589478
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.3480,1623161203.347797,0.4268246293067932,-0.17018190026283264,1.9105093479156494,0.7641295790672302,0.3344879150390625,-0.20123296976089478
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.3620,1623161203.36233,0.34351620078086853,-0.25832614302635193,2.0047411918640137,0.7461394667625427,0.3328094482421875,-0.21656808257102966
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.3780,1623161203.3777862,0.17478446662425995,-0.3524526357650757,2.0901577472686768,0.7349090576171875,0.3165740668773651,-0.2225952446460724
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.3920,1623161203.39247,-0.1457543969154358,-0.4475434720516205,2.1802635192871094,0.7160643935203552,0.2522430121898651,-0.21600341796875
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.4080,1623161203.4077601,-0.5653323531150818,-0.5476322174072266,2.269162654876709,0.7067565321922302,0.2192992866039276,-0.20867925882339478
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.4220,1623161203.422412,-1.0207395553588867,-0.6424682140350342,2.3618905544281006,0.6965941190719604,0.1754150092601776,-0.18136602640151978
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.4380,1623161203.4376621,-1.4827120304107666,-0.6955490112304688,2.4709744453430176,0.6949155926704407,0.16459649801254272,-0.16676336526870728
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.4520,1623161203.452198,-1.9652538299560547,-0.7232261896133423,2.6113831996917725,0.7159271240234375,0.1554412841796875,-0.13290414214134216
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.4680,1623161203.468039,-2.488912582397461,-0.7539933919906616,2.765302896499634,0.737396240234375,0.1542968451976776,-0.11323559284210205
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.4820,1623161203.482383,-3.066633462905884,-0.7245524525642395,2.951254367828369,0.7747802138328552,0.17156982421875,-0.07669073343276978
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.4980,1623161203.49792,-3.6883749961853027,-0.6500126719474792,3.1541295051574707,0.8027650117874146,0.2008209526538849,-0.06352236866950989
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.5120,1623161203.512463,-4.2856340408325195,-0.5966924428939819,3.327852249145508,0.882415771484375,0.2729797512292862,-0.032974302768707275
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.5280,1623161203.527954,-4.788187026977539,-0.6086700558662415,3.4592368602752686,0.9359132051467896,0.3356323689222336,-0.021408110857009888
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.5420,1623161203.5424771,-5.106295108795166,-0.6843027472496033,3.5107502937316895,1.0429839491844177,0.5177154392004013,-0.05238346755504608
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.5580,1623161203.558281,-5.23450231552124,-0.7438145279884338,3.515321969985962,1.0705565214157104,0.612457275390625,-0.06732182204723358
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.5730,1623161203.572576,-5.142241954803467,-0.745294988155365,3.4512550830841064,1.0565184950828552,0.759368933737278,-0.12069706618785858
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.5880,1623161203.588126,-4.761301040649414,-0.6866167783737183,3.3318700790405273,1.0282898545265198,0.7982941120862961,-0.14324961602687836
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.6030,1623161203.602601,-3.8849985599517822,-0.528233528137207,3.2031538486480713,0.955291748046875,0.8487091101706028,-0.22314459085464478
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.6180,1623161203.6182199,-2.502973794937134,-0.22497990727424622,3.0163512229919434,0.9127958416938782,0.857223529368639,-0.2819061875343323
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.6330,1623161203.63265,-0.8633856773376465,0.12112078070640564,2.7948405742645264,0.8643646240234375,0.8404541173949838,-0.3978118896484375
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.6480,1623161203.6481729,0.7479954361915588,0.4394124746322632,2.5405917167663574,0.8632200956344604,0.8023986779153347,-0.4398498982191086
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.6630,1623161203.662632,2.121398687362671,0.7224649786949158,2.2201895713806152,0.8996581435203552,0.6999207139015198,-0.45074470341205597
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.6780,1623161203.678086,3.2341878414154053,0.9477981925010681,1.81475830078125,0.9196622967720032,0.6551819369196892,-0.4145660698413849
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.6930,1623161203.692659,4.076902866363525,1.1178056001663208,1.3297373056411743,0.9465788006782532,0.5813446491956711,-0.36296088993549347
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.7080,1623161203.708174,4.708868503570557,1.2607249021530151,0.8050180673599243,0.9447937607765198,0.5522918999195099,-0.33764660358428955
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.7230,1623161203.7226682,5.028259754180908,1.3291423320770264,0.28971347212791443,0.9522857666015625,0.4999847412109375,-0.279449462890625
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.7380,1623161203.7382731,5.004519939422607,1.2407519817352295,-0.20745529234409332,0.9608307480812073,0.4722595065832138,-0.25521858036518097
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.7530,1623161203.752742,4.718853950500488,1.0314598083496094,-0.6479698419570923,0.9595183730125427,0.4124298393726349,-0.23490909487009048
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.7680,1623161203.7682362,4.107390403747559,0.8610225915908813,-0.98816978931427,0.9467466473579407,0.3839417099952698,-0.22256476804614067
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.7830,1623161203.7827392,3.3919663429260254,0.6365851759910583,-1.2477654218673706,0.9357298016548157,0.2970734089612961,-0.1858216244727373
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.7980,1623161203.798252,2.5185670852661133,0.4028960168361664,-1.4272414445877075,0.9420928359031677,0.2678070217370987,-0.17999277589842677
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.8130,1623161203.812823,1.752205491065979,0.1431424617767334,-1.487756371498108,0.9717102646827698,0.1800384670495987,-0.17187500931322575
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.8280,1623161203.828265,1.1747726202011108,-0.09014512598514557,-1.514924168586731,0.9858397841453552,0.1033630520105362,-0.1810151319950819
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.8430,1623161203.8428721,0.761936366558075,-0.27933233976364136,-1.5247074365615845,0.9722595810890198,0.018890365958213806,-0.1967773772776127
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.8580,1623161203.858408,0.5266565084457397,-0.41030314564704895,-1.4911386966705322,0.9496155977249146,0.001892082393169403,-0.20239258091896772
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.8730,1623161203.872895,0.3385726809501648,-0.47795382142066956,-1.438347339630127,0.8822174072265625,-0.03515623137354851,-0.2143707857467234
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.8890,1623161203.888581,0.1720736175775528,-0.4607394337654114,-1.3859288692474365,0.8400574326515198,-0.0619811974465847,-0.22335822833701968
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.9030,1623161203.902889,0.0024092961102724075,-0.4367627203464508,-1.2984833717346191,0.7817229628562927,-0.08491515507921576,-0.23284915136173368
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.9190,1623161203.918678,-0.18892721831798553,-0.4194827973842621,-1.253797173500061,0.780013918876648,-0.0598297156393528,-0.2513733562082052
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.9330,1623161203.932936,-0.2578519582748413,-0.4028921127319336,-1.2000337839126587,0.8021087050437927,-0.0008087009191513062,-0.26495364867150784
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.9480,1623161203.9484692,-0.2076636105775833,-0.40205028653144836,-1.1536427736282349,0.830154299736023,0.046096786856651306,-0.2810821905732155
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.9630,1623161203.9629622,-0.0029301554895937443,-0.4071289300918579,-1.100105881690979,0.8963927030563354,0.1358795240521431,-0.3243866842240095
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.9780,1623161203.978462,0.27346378564834595,-0.3906117379665375,-1.0946868658065796,0.9311675429344177,0.1851501166820526,-0.3560944274067879
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:43.9930,1623161203.993118,0.5525063276290894,-0.3507269024848938,-1.0989582538604736,1.010726809501648,0.2436675876379013,-0.38847361132502556
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.0090,1623161204.0086179,0.7982411980628967,-0.3447592854499817,-1.1189496517181396,1.0623168349266052,0.2573089450597763,-0.3900757506489754
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.0230,1623161204.023021,0.9619196057319641,-0.365134060382843,-1.1580607891082764,1.151641845703125,0.231689453125,-0.34210212528705597
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.0420,1623161204.042118,1.065329670906067,-0.39689838886260986,-1.1734504699707031,1.1795348525047302,0.1966552585363388,-0.2944794148206711
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.0540,1623161204.053535,1.138166069984436,-0.39489543437957764,-1.195818543434143,1.1869964599609375,0.079986572265625,-0.20454413443803787
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.0690,1623161204.068591,1.1442281007766724,-0.39772796630859375,-1.234230875968933,1.1899872422218323,0.04592898488044739,-0.15725716203451157
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.0830,1623161204.083119,1.140267252922058,-0.44339877367019653,-1.2756167650222778,1.203506350517273,0.033676087856292725,-0.05029302090406418
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.0990,1623161204.0988889,1.1226614713668823,-0.4812881052494049,-1.2952498197555542,1.1838531494140625,0.030166596174240112,-0.011581480503082275
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.1130,1623161204.113161,1.056126356124878,-0.5071529746055603,-1.3161314725875854,1.0638121962547302,-0.006011992692947388,0.03417965769767761
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.1290,1623161204.128653,0.9607170224189758,-0.46987539529800415,-1.350419282913208,0.9806671142578125,-0.026901274919509888,0.03347775340080261
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.1430,1623161204.1432118,0.6533628702163696,-0.38515251874923706,-1.3460825681686401,0.8546445965766907,-0.03588870167732239,-0.005020216107368469
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.1590,1623161204.158659,0.18408505618572235,-0.3596450388431549,-1.3140742778778076,0.823043704032898,-0.055740416049957275,-0.01589970290660858
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.1730,1623161204.173229,-0.1769397109746933,-0.35043689608573914,-1.2875441312789917,0.7675628662109375,-0.12124636769294739,-0.05638130009174347
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.1890,1623161204.188803,-0.4288274049758911,-0.2632407248020172,-1.2463064193725586,0.7462463974952698,-0.09432980418205261,-0.06880193948745728
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.2030,1623161204.203309,-0.4158511161804199,-0.1699342280626297,-1.1969741582870483,0.8025512099266052,0.022613525390625,-0.10597236454486847
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.2190,1623161204.218967,-0.22122742235660553,-0.19652776420116425,-1.1577832698822021,0.8936155438423157,0.08755481243133545,-0.0983428955078125
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.2340,1623161204.233542,-0.04480018839240074,-0.3042195737361908,-1.140955924987793,1.0426024794578552,0.16412341594696045,-0.04374699294567108
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.2490,1623161204.249024,0.16786526143550873,-0.3265392780303955,-1.1257706880569458,1.0679779052734375,0.1729278564453125,-0.02650456130504608
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.2630,1623161204.263396,0.4311913847923279,-0.2534123361110687,-1.1114096641540527,1.0867461562156677,0.17935168743133545,-0.03031925857067108
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.2790,1623161204.2788792,0.7321884632110596,-0.17887286841869354,-1.0908300876617432,1.1078338623046875,0.1999969482421875,-0.02726750075817108
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.2930,1623161204.2934132,1.1501613855361938,-0.14180006086826324,-1.1363428831100464,1.1454466581344604,0.23304742574691772,-0.02981571853160858
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.3090,1623161204.3089972,1.6171927452087402,-0.08857226371765137,-1.1758885383605957,1.1430357694625854,0.25004565715789795,-0.04118350148200989
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.3230,1623161204.323391,2.044696569442749,0.02111588791012764,-1.2214537858963013,1.105804443359375,0.2592315077781677,-0.09597781300544739
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.3390,1623161204.339328,2.288388252258301,0.10655594617128372,-1.269768476486206,1.0968475341796875,0.2424774169921875,-0.10644540190696716
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.3540,1623161204.3535771,2.3341469764709473,0.15160757303237915,-1.315064787864685,1.0921019911766052,0.21134942770004272,-0.11448672413825989
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.3690,1623161204.369141,2.278639554977417,0.18738102912902832,-1.3525433540344238,1.07574462890625,0.20115667581558228,-0.12054449319839478
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.3840,1623161204.3835359,2.224163293838501,0.2466675192117691,-1.393964409828186,1.0127716064453125,0.19772332906723022,-0.14976507425308228
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.3990,1623161204.399034,2.150155544281006,0.2928003966808319,-1.4246405363082886,0.984405517578125,0.21234130859375,-0.16204839944839478
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.4140,1623161204.413525,2.0498366355895996,0.3659909963607788,-1.4605157375335693,0.9172820448875427,0.25590503215789795,-0.18307501077651978
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.4290,1623161204.429045,1.901653528213501,0.4399208724498749,-1.4935106039047241,0.8868407607078552,0.2844695448875427,-0.189849853515625
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.4440,1623161204.443592,1.762445330619812,0.4817713797092438,-1.5473469495773315,0.831710696220398,0.3403319716453552,-0.1965790092945099
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.4590,1623161204.459066,1.6510759592056274,0.5266019701957703,-1.6115907430648804,0.79864501953125,0.3663787245750427,-0.20225533843040466
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.4740,1623161204.47358,1.5948102474212646,0.5856288075447083,-1.6963127851486206,0.7324371337890625,0.4282073378562927,-0.2132568359375
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.4890,1623161204.4890928,1.5574318170547485,0.6411789059638977,-1.7982399463653564,0.7069549560546875,0.4567108154296875,-0.2160339653491974
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.5040,1623161204.503594,1.5315629243850708,0.710949182510376,-1.937068223953247,0.6653594374656677,0.5185089111328125,-0.2308349907398224
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.5190,1623161204.519102,1.5527477264404297,0.7758589386940002,-2.0905864238739014,0.6533201932907104,0.5532073378562927,-0.2290497124195099
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.5340,1623161204.5336719,1.622604250907898,0.8322535157203674,-2.2770566940307617,0.648651123046875,0.6400145888328552,-0.2519684433937073
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.5490,1623161204.549189,1.6119171380996704,0.8904963135719299,-2.458125114440918,0.6547088027000427,0.6877440810203552,-0.2598419189453125
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.5640,1623161204.563737,1.542372226715088,0.9680611491203308,-2.635500192642212,0.6613158583641052,0.7546843886375427,-0.2722015678882599
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.5790,1623161204.579196,1.45021653175354,1.0631662607192993,-2.7855632305145264,0.67108154296875,0.7781981825828552,-0.2780762016773224
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.5940,1623161204.593714,1.2694488763809204,1.0402109622955322,-2.939073085784912,0.7160491347312927,0.827407717704773,-0.2713623344898224
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.6090,1623161204.609311,1.0511314868927002,1.0239200592041016,-3.0950591564178467,0.7294616401195526,0.8810271620750427,-0.2843627631664276
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.6240,1623161204.623769,1.0162678956985474,1.0436102151870728,-3.2267937660217285,0.7461089789867401,1.045013427734375,-0.3217926621437073
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.6400,1623161204.639745,1.0806567668914795,1.1135221719741821,-3.337002992630005,0.7558440864086151,1.1497802138328552,-0.3490295708179474
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.6540,1623161204.65385,1.2036596536636353,1.1518000364303589,-3.443596839904785,0.7869110107421875,1.270614504814148,-0.3681793510913849
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.6690,1623161204.669269,1.2572382688522339,1.116837739944458,-3.5906410217285156,0.7930908203125,1.2803801894187927,-0.3722382187843323
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.6840,1623161204.683825,1.3134013414382935,1.0370135307312012,-3.7262470722198486,0.7730865478515625,1.2579192519187927,-0.3516083359718323
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.6990,1623161204.6994128,1.4264241456985474,0.9914668798446655,-3.8644134998321533,0.7481842041015625,1.2529295682907104,-0.3501740097999573
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.7140,1623161204.7140589,1.437057375907898,0.9193149209022522,-4.017270565032959,0.7169341892004013,1.2586363554000854,-0.302337646484375
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.7290,1623161204.729342,1.3517402410507202,0.7887625098228455,-4.177108287811279,0.707916259765625,1.2404021620750427,-0.268218994140625
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.7440,1623161204.744034,1.1702719926834106,0.7123731970787048,-4.3496527671813965,0.6582641899585724,1.1976317763328552,-0.21177679300308228
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.7590,1623161204.759388,1.0010830163955688,0.6736886501312256,-4.452874660491943,0.6207885667681694,1.2129058241844177,-0.17327874898910522
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.7740,1623161204.773942,0.8815555572509766,0.6433983445167542,-4.563061237335205,0.578521765768528,1.2312620878219604,-0.1622467041015625
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.7890,1623161204.789407,0.6874426007270813,0.6271594762802124,-4.606984615325928,0.5516815423034132,1.191986083984375,-0.1521148681640625
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.8040,1623161204.803972,0.4901646673679352,0.6953766345977783,-4.584685325622559,0.4804687611758709,1.0728911757469177,-0.14665228128433228
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.8200,1623161204.819594,0.40713784098625183,0.7845677733421326,-4.532840251922607,0.4327392652630806,1.0392608046531677,-0.120086669921875
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:06:44.8340,1623161204.8340402,0.42685666680336,0.8320931792259216,-4.423394680023193,0.3927002549171448,1.0676268935203552,0.0165863037109375
